2025-01-30 20:06:05,882 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:05,882 | INFO | system_logger | Updated schedule 913 - Status: approved
2025-01-30 20:06:05,885 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,891 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,908 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:05,908 | INFO | system_logger | Updated schedule 914 - Status: approved
2025-01-30 20:06:05,912 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,915 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,931 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:05,931 | INFO | system_logger | Updated schedule 915 - Status: approved
2025-01-30 20:06:05,943 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,948 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,974 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:05,975 | INFO | system_logger | Updated schedule 916 - Status: approved
2025-01-30 20:06:05,980 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:05,983 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,010 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,010 | INFO | system_logger | Updated schedule 917 - Status: approved
2025-01-30 20:06:06,014 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,017 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,037 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,037 | INFO | system_logger | Updated schedule 918 - Status: approved
2025-01-30 20:06:06,045 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,048 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,065 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,066 | INFO | system_logger | Updated schedule 919 - Status: approved
2025-01-30 20:06:06,070 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,076 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,095 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,111 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,112 | INFO | system_logger | Updated schedule 920 - Status: approved
2025-01-30 20:06:06,115 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,118 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,135 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,153 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,153 | INFO | system_logger | Updated schedule 921 - Status: approved
2025-01-30 20:06:06,159 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,163 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,186 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,202 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,204 | INFO | system_logger | Updated schedule 922 - Status: approved
2025-01-30 20:06:06,210 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,214 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,236 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,259 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,259 | INFO | system_logger | Updated schedule 923 - Status: approved
2025-01-30 20:06:06,266 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,270 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,297 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,314 | INFO | system_logger | Notification created for Ron: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,314 | INFO | system_logger | Updated schedule 924 - Status: approved
2025-01-30 20:06:06,319 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,326 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,352 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,371 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:06:06,371 | INFO | system_logger | Updated schedule 925 - Status: approved
2025-01-30 20:06:06,376 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,380 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:06:06,380 | INFO | system_logger | User Ben successfully updated 14 schedules for branch 2.
2025-01-30 20:06:06,382 | INFO | django.server | "POST /api/update-schedule/ HTTP/1.1" 200 62
2025-01-30 20:06:12,264 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2025-01-30 20:06:12,281 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:06:12,364 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:06:12,366 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1504
2025-01-30 20:06:12,382 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:06:12,397 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1504
2025-01-30 20:06:12,408 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:06:12,417 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:06:47,069 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:06:48,576 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:06:52,108 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:06:53,239 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:07:06,055 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2025-01-30 20:07:06,078 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:06,158 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:06,158 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1504
2025-01-30 20:07:06,182 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:06,184 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1504
2025-01-30 20:07:06,200 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:06,212 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:17,720 | INFO | system_logger | User Ben initiated schedule update
2025-01-30 20:07:17,754 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,770 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,771 | INFO | system_logger | Updated schedule 912 - Status: approved
2025-01-30 20:07:17,773 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,777 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,795 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,809 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,809 | INFO | system_logger | Updated schedule 913 - Status: approved
2025-01-30 20:07:17,813 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,817 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,834 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,834 | INFO | system_logger | Updated schedule 914 - Status: approved
2025-01-30 20:07:17,837 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,840 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,855 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,856 | INFO | system_logger | Updated schedule 915 - Status: approved
2025-01-30 20:07:17,861 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,865 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,879 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,879 | INFO | system_logger | Updated schedule 916 - Status: approved
2025-01-30 20:07:17,883 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,885 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,897 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,897 | INFO | system_logger | Updated schedule 917 - Status: approved
2025-01-30 20:07:17,900 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,902 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,917 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,917 | INFO | system_logger | Updated schedule 918 - Status: approved
2025-01-30 20:07:17,920 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,922 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,938 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,939 | INFO | system_logger | Updated schedule 919 - Status: approved
2025-01-30 20:07:17,944 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,948 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,965 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,979 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:17,980 | INFO | system_logger | Updated schedule 920 - Status: approved
2025-01-30 20:07:17,986 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:17,989 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,013 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,029 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,029 | INFO | system_logger | Updated schedule 921 - Status: approved
2025-01-30 20:07:18,033 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,035 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,053 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,066 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,066 | INFO | system_logger | Updated schedule 922 - Status: approved
2025-01-30 20:07:18,068 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,071 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,088 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,100 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,100 | INFO | system_logger | Updated schedule 923 - Status: approved
2025-01-30 20:07:18,103 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,106 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,127 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,144 | INFO | system_logger | Notification created for Ron: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,144 | INFO | system_logger | Updated schedule 924 - Status: approved
2025-01-30 20:07:18,149 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,152 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,172 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,189 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:07:18,189 | INFO | system_logger | Updated schedule 925 - Status: approved
2025-01-30 20:07:18,194 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,196 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:07:18,197 | INFO | system_logger | User Ben successfully updated 14 schedules for branch 2.
2025-01-30 20:07:18,198 | INFO | django.server | "POST /api/update-schedule/ HTTP/1.1" 200 62
2025-01-30 20:07:20,197 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:20,212 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:28,921 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2025-01-30 20:07:28,943 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:29,029 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:29,042 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1792
2025-01-30 20:07:29,063 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:29,074 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 1792
2025-01-30 20:07:29,085 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:07:29,094 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:15,853 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:10:17,310 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:10:24,072 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:10:26,110 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:10:31,363 | INFO | system_logger | User Ben initiated schedule update
2025-01-30 20:10:31,399 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,414 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,414 | INFO | system_logger | Updated schedule 912 - Status: approved
2025-01-30 20:10:31,418 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,423 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,441 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,453 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,453 | INFO | system_logger | Updated schedule 913 - Status: approved
2025-01-30 20:10:31,459 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,463 | WARNING | system_logger | No schedule found for shift Evening - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,478 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,478 | INFO | system_logger | Updated schedule 914 - Status: approved
2025-01-30 20:10:31,483 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,490 | WARNING | system_logger | No schedule found for shift Morning - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,508 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,508 | INFO | system_logger | Updated schedule 915 - Status: approved
2025-01-30 20:10:31,515 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,521 | WARNING | system_logger | No schedule found for shift Evening - שני (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,551 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,551 | INFO | system_logger | Updated schedule 916 - Status: approved
2025-01-30 20:10:31,559 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,566 | WARNING | system_logger | No schedule found for shift Morning - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,590 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,590 | INFO | system_logger | Updated schedule 917 - Status: approved
2025-01-30 20:10:31,597 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,600 | WARNING | system_logger | No schedule found for shift Evening - שלישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,624 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,624 | INFO | system_logger | Updated schedule 918 - Status: approved
2025-01-30 20:10:31,631 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,634 | WARNING | system_logger | No schedule found for shift Morning - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,661 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,661 | INFO | system_logger | Updated schedule 919 - Status: approved
2025-01-30 20:10:31,665 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,668 | WARNING | system_logger | No schedule found for shift Evening - רביעי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,691 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,706 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,706 | INFO | system_logger | Updated schedule 920 - Status: approved
2025-01-30 20:10:31,712 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,715 | WARNING | system_logger | No schedule found for shift Morning - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,735 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,752 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,752 | INFO | system_logger | Updated schedule 921 - Status: approved
2025-01-30 20:10:31,759 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,763 | WARNING | system_logger | No schedule found for shift Evening - חמישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,791 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,812 | INFO | system_logger | Notification created for David: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,812 | INFO | system_logger | Updated schedule 922 - Status: approved
2025-01-30 20:10:31,816 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,820 | WARNING | system_logger | No schedule found for shift Morning - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,854 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,873 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,873 | INFO | system_logger | Updated schedule 923 - Status: approved
2025-01-30 20:10:31,880 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,883 | WARNING | system_logger | No schedule found for shift Evening - שישי (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,903 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,919 | INFO | system_logger | Notification created for Ron: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,920 | INFO | system_logger | Updated schedule 924 - Status: approved
2025-01-30 20:10:31,927 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,933 | WARNING | system_logger | No schedule found for shift Morning - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,955 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,973 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:10:31,974 | INFO | system_logger | Updated schedule 925 - Status: approved
2025-01-30 20:10:31,980 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,983 | WARNING | system_logger | No schedule found for shift Evening - שבת (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:10:31,984 | INFO | system_logger | User Ben successfully updated 14 schedules for branch 2.
2025-01-30 20:10:31,986 | INFO | django.server | "POST /api/update-schedule/ HTTP/1.1" 200 62
2025-01-30 20:10:37,720 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2025-01-30 20:10:37,748 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:37,834 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 2080
2025-01-30 20:10:37,834 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:37,864 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:37,865 | INFO | django.server | "GET /api/employee-notifications/ HTTP/1.1" 200 2080
2025-01-30 20:10:37,880 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:37,892 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 155
2025-01-30 20:10:57,411 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:10:58,592 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:11:16,630 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:11:17,830 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:11:21,815 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:11:23,088 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:11:25,260 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:11:26,403 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:11:32,994 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\signals.py changed, reloading.
2025-01-30 20:11:34,687 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2025-01-30 20:11:41,139 | INFO | system_logger | User Ben initiated schedule update
2025-01-30 20:11:41,178 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:11:41,206 | INFO | system_logger | Notification created for Ben: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:11:41,206 | INFO | system_logger | Updated schedule 912 - Status: approved
2025-01-30 20:11:41,219 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:11:41,225 | WARNING | system_logger | No schedule found for shift Morning - ראשון (Petah Tikva, prizon) on 2025-01-12
2025-01-30 20:11:41,266 | INFO | system_logger | Schedule updated: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:11:41,283 | INFO | system_logger | Notification created for Maya: 2025-01-12 - Petah Tikva (approved)
2025-01-30 20:11:41,283 | INFO | system_logger | Updated schedule 913 - Status: approved
